Italy,FSV Mainz 05,Dortmund,1999,John Lewis,56
Italy,Leicester City,Tambov,1993,Adam Williams,41
Spain,FC Rostov,Rennes,2021,Michael Thompson,48
Germany,FC Schalke 04,Monaco,2015,Steven Taylor,31
Italy,SS Lazio,Freiburg,2003,John Lewis,58
Italy,AS Monaco,Paris,1998,Adam Williams,14
Italy,AS Roma,Getafe,1998,Thomas Brown,21
France,West Ham United,Marseille,2017,Brian Miller,92
England,Barcelona FC,Dortmund,1992,Adam Williams,43
Italy,FC Moscow,Wolfsburg,2018,Albert Gonzalez,46
Germany,RC Celta de Vigo,London,2022,Albert Gonzalez,7
France,Real Betis,Brest,1994,Paul Davis,80
Italy,Leicester City,Ferrara,1996,Michael Thompson,79
England,Stade de Reims,Dortmund,1993,Matthew Baker,71
Italy,FC Krasnodar,Leverkusen,2006,Michael Thompson,31
France,FSV Mainz 05,Rennes,2019,Richard White,13
Germany,FC Bayern Munich,Tambov,2010,Edward Phillips,35
Italy,Juventus FC,Rennes,2014,Kenneth Hall,62
France,Juventus FC,Orenburg,2014,George Wilson,42
Germany,Leicester City,Wolfsburg,2013,Jeffrey Adams,44
England,Real Sociedad,Manchester,1991,Nicholas Moore,99
Spain,Real Betis,Metz,2021,Thomas Edwards,42
England,Atletico Madrid,Lorient,2000,Norman White,62
Russia,Stade Rennais,Yekaterinburg,2017,Nicholas Moore,89
England,FC Orenburg,Dortmund,1992,Matthew Nelson,3
England,1. FC Köln,San Sebastian,1998,Carl Taylor,7
Spain,Cagliari Calcio,Milan,1990,Kevin Campbell,92
Germany,FSV Mainz 05,Valencia,2008,Albert Gonzalez,93
Russia,FC Rostov,Hoffenheim,1997,Michael Thompson,23
England,Atletico Madrid,Birmingham,2012,Joshua Miller,32
France,Stade Rennais,Cagliari,2009,Albert Gonzalez,71
France,Arsenal FC,Valencia,2010,James Johnson,88
Russia,Sheffield United,Lorient,1998,David James,17
France,Benevento Calcio,Krasnodar,1995,Norman White,48
England,FC Orenburg,Leicester,1996,Paul Davis,22
Germany,FC Lorient,Metz,1999,Kevin Campbell,44
Russia,Bayer 04 Leverkusen,Moscow,1998,Matthew Baker,74
Germany,Olympique Lyon,Rostov,1995,Thomas Brown,69
Germany,FC Ural,Dortmund,2007,Jeffrey Adams,43
Russia,FC Krasnodar,Krasnodar,2017,David James,15
Spain,FC Moscow,Freiburg,2018,Timothy Harris,30
England,US Sassuolo,Getafe,2022,Kenneth Hall,94
Russia,FC Lorient,Liverpool,2000,John Lewis,36
France,Real Sociedad,Milan,1995,John Lewis,34
Spain,FC Augsburg,Milan,2020,Nicholas Moore,98
France,FC Lorient,St. Petersburg,2018,Carl Taylor,1
Russia,FC Lorient,Rennes,2018,David King,63
Russia,FC Krasnodar,Liverpool,1998,Michael Thompson,18
Germany,Getafe CF,Leicester,2022,Paul Davis,64
England,Olympique Lyon,Ferrara,2006,Matthew Baker,24
Germany,Benevento Calcio,Moscow,2007,Thomas Brown,0
Russia,Liverpool FC,Lyon,2017,David James,75
Italy,FC Ural,Getafe,1998,Richard Walker,91
England,RCD Mallorca,Munich,2016,Ronald Wilson,86
Germany,FC Orenburg,Monaco,1994,Ronald Wilson,92
Germany,Manchester City,Barcelona,2011,Brian Walker,28
Spain,Olympique Lyon,Palma de Mallorca,2010,Thomas Edwards,90
England,Borussia Dortmund,Orenburg,2001,Paul Davis,47
Russia,FC Moscow,Lyon,2004,Thomas Brown,84
Spain,Inter Milan,Vigo,2004,Norman White,27
Italy,FC Augsburg,Palma de Mallorca,2019,Joseph Evans,49
England,Bayer 04 Leverkusen,Madrid,2018,Joseph Perez,94
Spain,Bayer 04 Leverkusen,Cagliari,2001,Andrew Clark,44
France,AS Monaco,Reims,2005,David King,23
France,FC Schalke 04,Rome,2003,Richard Walker,53
Italy,Real Sociedad,Mainz,2019,John Lewis,74
Italy,Real Madrid CF,Moscow,2011,Richard White,47
Italy,FC Augsburg,Paris,2004,Michael Thompson,18
Russia,Borussia Dortmund,Sochi,2019,John Lewis,66
Italy,Cagliari Calcio,Leicester,2009,Norman White,67
France,FSV Mainz 05,Metz,1998,George Wilson,13
England,Valencia CF,Augsburg,2007,Timothy Harris,98
Spain,Benevento Calcio,Rome,2009,Andrew Clark,40
France,US Sassuolo,Rome,2019,James Johnson,9
Germany,SPAL 2013,Reims,1997,Ronald Wilson,88
Germany,Olympique Marseille,Ferrara,1990,John Lewis,15
England,Chelsea FC,Krasnodar,2016,Nicholas Moore,31
Russia,VfL Wolfsburg,Tambov,1994,Paul Davis,62
England,SS Lazio,Seville,1996,Richard White,32
Russia,Stade Brestois,Sassuolo,2018,George Wilson,15
Germany,Manchester City,Dortmund,2009,Thomas Edwards,35
France,Aston Villa,Freiburg,1993,Jeffrey Adams,16
Spain,FC Ufa,Sochi,1993,Richard White,2
Russia,Paris Saint Germain,Manchester,2011,Adam Williams,90
Spain,Bayer 04 Leverkusen,Sochi,2022,Edward Phillips,2
France,1. FC Köln,Rennes,2002,William Robinson,15
Russia,Paris Saint Germain,St. Petersburg,2001,Joseph Evans,31
Spain,Real Sociedad,Turin,2001,James Johnson,83
Germany,Chelsea FC,Reims,2008,Kenneth Hall,45
Russia,1. FC Köln,Mainz,2019,Kenneth Hall,6
England,TSG 1899 Hoffenheim,Marseille,1993,Joseph Evans,88
Russia,AC Milan,Milan,2012,William Robinson,70
France,Cagliari Calcio,Palma de Mallorca,2020,Brian Miller,4
Spain,SC Freiburg,Sassuolo,2002,John Lewis,98
Spain,FC Orenburg,St. Petersburg,2006,Jeffrey Adams,7
Germany,FC Metz,Leicester,1995,Andrew Clark,13
Russia,Sheffield United,Manchester,2016,Mark Anderson,46
Russia,TSG 1899 Hoffenheim,Liverpool,2003,Matthew Nelson,45
Italy,1. FC Köln,Madrid,1998,Thomas Brown,38
England,FC Ural,Palma de Mallorca,1990,Steven Taylor,0
Spain,Borussia Dortmund,Leverkusen,2021,Joshua Miller,68
Italy,Atletico Madrid,Rome,2000,George Wilson,59
Italy,Athletic Bilbao,Seville,2018,Thomas Brown,62
Spain,Arsenal FC,Bilbao,2001,Thomas Brown,87
France,FSV Mainz 05,Tambov,1990,Joseph Evans,41
Russia,TSG 1899 Hoffenheim,Augsburg,2014,Ronald Wilson,76
Germany,VfL Wolfsburg,Tambov,2012,Richard Walker,68
Spain,Barcelona FC,Brest,2016,Jeffrey Adams,52
England,Stade Brestois,Seville,2018,Paul Davis,68
Italy,FC Bayern Munich,Benevento,1998,Kevin Campbell,92
Russia,FC Lorient,Krasnodar,2005,Joseph Perez,3
France,Inter Milan,Brest,2003,Kenneth Hall,96
England,Real Madrid CF,Brest,2017,Thomas Brown,96
Germany,Atletico Madrid,Cagliari,1991,Joseph Perez,18
France,AS Roma,Bilbao,2018,Nicholas Moore,24
France,SS Lazio,Augsburg,2022,Richard White,37
England,Tottenham Hotspur,Getafe,2010,Edward Phillips,75
Italy,1. FC Köln,Krasnodar,1996,John Smith,83
Russia,West Ham United,Rostov,2013,George Wilson,56
France,Leicester City,Liverpool,2015,Brian Walker,69
Italy,1. FC Köln,Turin,2019,Nicholas Moore,70
Germany,FC Augsburg,Birmingham,2010,Steven Taylor,15
Spain,FC St. Petersburg,Liverpool,1996,David James,12
France,Real Sociedad,Hoffenheim,1997,Paul Davis,62
Russia,Barcelona FC,Valencia,2011,William Moore,86
England,AC Milan,Milan,2002,Thomas Edwards,17
England,SS Lazio,Birmingham,2015,James Johnson,64
Italy,Aston Villa,Seville,2004,Kenneth Hall,18
Italy,FC St. Petersburg,London,1998,Norman White,3
Germany,FC Ural,San Sebastian,2002,Thomas Edwards,68
France,Liverpool FC,Ufa,2019,James Johnson,30
Russia,AS Monaco,St. Petersburg,1996,Adam Williams,16
Germany,FC Ufa,Lyon,2009,Kenneth Hall,35
Russia,FC Lorient,Reims,1992,Joshua Miller,88
Spain,Aston Villa,Rennes,1994,Nicholas Moore,81
France,Juventus FC,Marseille,1995,Edward Phillips,57
England,Barcelona FC,Rennes,2009,Richard Walker,23
Spain,Manchester City,Ferrara,2022,George Wilson,95
Russia,1. FC Köln,Ferrara,1994,Paul Davis,22
Spain,FC Sochi,Metz,1990,Mark Anderson,53
Spain,AC Milan,Turin,2003,William Robinson,82
Russia,Chelsea FC,Birmingham,2017,William Robinson,28
Russia,Stade Brestois,Freiburg,1996,Matthew Nelson,54
England,FC Rostov,Orenburg,2009,Thomas Brown,15
Germany,Real Sociedad,Birmingham,2014,William Moore,16
Italy,FSV Mainz 05,St. Petersburg,2002,Adam Williams,49
Russia,US Sassuolo,Cologne,2002,Paul Davis,35
France,SS Lazio,Ferrara,1996,Richard Walker,41
Italy,FC St. Petersburg,Barcelona,2004,Steven Taylor,73
Italy,Cagliari Calcio,Orenburg,1997,Joseph Evans,69
Russia,FC Krasnodar,Barcelona,2010,Thomas Edwards,85
Spain,Borussia Dortmund,Moscow,2004,Thomas Brown,2
Russia,FC Ufa,Milan,2002,Kevin Campbell,49
Italy,FC Krasnodar,Freiburg,2005,Matthew Nelson,65
England,Barcelona FC,Leverkusen,2013,Timothy Harris,64
Germany,West Ham United,Rennes,2011,George Wilson,93
Spain,FC Schalke 04,Rostov,2011,Norman White,94
Italy,VfL Wolfsburg,Ufa,2019,Joseph Perez,5
Russia,VfL Wolfsburg,Tambov,2006,Christopher Taylor,68
Germany,Aston Villa,Reims,2020,William Robinson,7
Germany,Stade Rennais,Tambov,2004,Edward Phillips,4
Spain,Real Madrid CF,Bilbao,2017,Jeffrey Adams,73
Germany,Aston Villa,Sassuolo,1991,Brian Walker,66
Italy,Real Sociedad,Bilbao,2010,Brian Walker,66
Russia,FC Augsburg,Leicester,2014,Carl Taylor,56
Spain,Stade Brestois,Krasnodar,1996,Kevin Campbell,83
Spain,Liverpool FC,Gelsenkirchen,2012,Brian Walker,91
France,Aston Villa,Tambov,1998,Brian Walker,91
Germany,Sevilla FC,Benevento,2015,Nicholas Moore,52
France,FC Ural,Marseille,2007,Richard White,58
Italy,SS Lazio,Manchester,2022,George Wilson,45
Spain,Tottenham Hotspur,Sochi,2000,Jeffrey Adams,56
Spain,Real Sociedad,Wolfsburg,2007,Timothy Harris,63
Germany,Atletico Madrid,Sochi,1998,Richard White,94
England,FC Moscow,Seville,2008,Thomas Brown,50
France,Liverpool FC,Munich,2017,Richard White,84
England,Leicester City,Monaco,2018,Edward Phillips,70
France,Olympique Lyon,Benevento,1996,Michael Thompson,47
Germany,Real Madrid CF,Dortmund,2020,Kevin Campbell,20
Italy,Stade Rennais,Liverpool,2021,Nicholas Moore,41
France,FC Ural,Hoffenheim,1992,George Wilson,29
Spain,Real Sociedad,Hoffenheim,2009,Jeffrey Adams,50
France,Liverpool FC,Benevento,2014,Andrew Clark,88
France,FC Krasnodar,Lorient,2011,Norman White,29
Russia,SPAL 2013,Marseille,2002,Edward Phillips,4
Germany,Paris Saint Germain,Reims,2006,Adam Williams,46
France,FC Krasnodar,Monaco,2015,Richard Walker,55
France,Olympique Lyon,Cagliari,2000,Edward Phillips,53
Russia,Atletico Madrid,Munich,1994,Matthew Baker,63
Italy,Barcelona FC,Monaco,2004,Albert Gonzalez,63
Italy,1. FC Köln,Barcelona,2013,Albert Gonzalez,94
Spain,AC Milan,Getafe,2018,Brian Miller,73
Spain,FC Rostov,Manchester,1992,David King,28
England,FC Ural,Benevento,2008,Steven Taylor,16
Italy,Olympique Lyon,Sochi,2000,Andrew Clark,97
England,Aston Villa,Ufa,2016,David James,40
Spain,Liverpool FC,Brest,2015,Christopher Taylor,84
Germany,FC Metz,Munich,2010,William Moore,38
Russia,US Sassuolo,Augsburg,2021,Richard Walker,12
England,FC Rostov,Leicester,2005,Carl Taylor,84
England,Stade Brestois,Milan,2016,Edward Phillips,82
France,SS Lazio,Dortmund,1990,Kevin Campbell,28
England,FC St. Petersburg,Hoffenheim,2014,John Lewis,63
England,Cagliari Calcio,Hoffenheim,2012,Edward Phillips,78
Germany,FC Metz,Brest,2017,Steven Taylor,94
England,FC Schalke 04,Gelsenkirchen,2021,Joseph Evans,91
England,FC Lorient,Yekaterinburg,2021,Joseph Evans,58
England,AS Roma,Liverpool,2016,Michael Thompson,94
Spain,1. FC Köln,Monaco,2011,Richard Walker,36
Germany,TSG 1899 Hoffenheim,Rostov,2003,John Smith,51
Germany,Liverpool FC,Metz,2002,Jeffrey Adams,52
Italy,AS Roma,Palma de Mallorca,2013,Joseph Perez,21
Italy,FC Augsburg,Moscow,2006,James Johnson,48
Spain,Aston Villa,Milan,1993,Michael Thompson,87
France,Juventus FC,San Sebastian,1990,Brian Walker,25
Italy,Real Sociedad,Lyon,2001,Kenneth Hall,90
Germany,FC Augsburg,Yekaterinburg,1991,Carl Taylor,19
Germany,Benevento Calcio,Marseille,1992,William Moore,91
Italy,Getafe CF,Yekaterinburg,2006,Joseph Perez,39
Spain,SPAL 2013,St. Petersburg,2021,James Johnson,49
Spain,1. FC Köln,Dortmund,1992,Joshua Miller,66
France,Borussia Dortmund,Ufa,2022,Matthew Nelson,8
France,Chelsea FC,Hoffenheim,2018,Albert Gonzalez,66
France,Cagliari Calcio,Liverpool,2013,Christopher Taylor,20
England,West Ham United,Cagliari,1997,Joseph Evans,50
France,FSV Mainz 05,London,2001,Carl Taylor,98
Spain,Atletico Madrid,Rennes,2013,Joseph Perez,19
France,Chelsea FC,Tambov,2004,William Robinson,53
Germany,FC Tambov,Bilbao,2005,James Johnson,32
Spain,TSG 1899 Hoffenheim,Augsburg,1990,Ronald Wilson,8
France,Olympique Marseille,Sochi,1993,Thomas Edwards,28
France,FC Sochi,St. Petersburg,1998,Edward Phillips,89
England,Real Sociedad,Seville,2014,Edward Phillips,11
Russia,Inter Milan,Lorient,2001,Matthew Baker,29
Germany,FC Metz,Reims,2010,Adam Williams,64
Russia,US Sassuolo,Munich,2013,John Lewis,42
Russia,FC Ufa,Metz,2021,Thomas Brown,28
Italy,Benevento Calcio,Birmingham,1991,Joseph Perez,30
France,AS Monaco,Freiburg,2010,Brian Miller,91
France,Cagliari Calcio,Rennes,2015,George Wilson,47
England,AS Monaco,Cagliari,2021,Thomas Brown,32
Russia,FC Moscow,Reims,2017,Thomas Edwards,58
Germany,FC Rostov,Cagliari,1992,Albert Gonzalez,23
England,TSG 1899 Hoffenheim,Cagliari,2004,Joseph Perez,12
Russia,FC Orenburg,Reims,2017,Christopher Taylor,30
Italy,FC Sochi,Lorient,2000,John Lewis,86
Russia,FC Ufa,Dortmund,2005,David James,33
Russia,RCD Mallorca,Mainz,1995,Timothy Harris,29
Russia,Aston Villa,Getafe,1995,Edward Phillips,58
France,Athletic Bilbao,Valencia,2012,Joseph Evans,60
Spain,Liverpool FC,Reims,2017,Andrew Clark,92
Spain,Getafe CF,Rostov,2007,Joseph Perez,14
Italy,Olympique Marseille,Bilbao,2014,Jeffrey Adams,70
France,AS Roma,Orenburg,2014,Brian Miller,17
England,Stade de Reims,Getafe,1992,Andrew Clark,23
Germany,Aston Villa,Ufa,2003,David James,59
Italy,FC Schalke 04,Turin,2002,James Johnson,61
Italy,Cagliari Calcio,Manchester,2018,John Smith,9
Germany,FC Orenburg,St. Petersburg,2020,Christopher Taylor,12
England,FC Schalke 04,Augsburg,2001,Richard Walker,15
Italy,FC Schalke 04,Hoffenheim,1997,Joseph Evans,14
England,Inter Milan,Rennes,2020,Kenneth Hall,22
England,FC Ufa,Monaco,2018,David James,82
England,Bayer 04 Leverkusen,Vigo,2017,Timothy Harris,59
Russia,Manchester City,Yekaterinburg,1998,John Smith,67
Italy,FC Sochi,Dortmund,2002,John Smith,88
Spain,Olympique Lyon,Valencia,2022,William Robinson,38
Spain,Benevento Calcio,Dortmund,2010,Albert Gonzalez,97
Italy,Arsenal FC,St. Petersburg,1995,Edward Phillips,37
Russia,FC St. Petersburg,Cagliari,2000,Joseph Perez,44
Germany,FC Schalke 04,Krasnodar,2009,George Wilson,54
Spain,Sheffield United,Lyon,1999,William Moore,80
Germany,FC Ufa,Brest,2021,George Wilson,96
Germany,Stade Rennais,Sochi,2012,Jeffrey Adams,15
England,Bayer 04 Leverkusen,Getafe,2013,James Johnson,82
France,Stade Rennais,Yekaterinburg,2013,Christopher Taylor,36
England,FC Sochi,Milan,2016,Kenneth Hall,12
England,Atletico Madrid,Rostov,2015,Richard White,4
England,FC Orenburg,Freiburg,2019,Joseph Evans,52
Germany,SC Freiburg,Brest,2005,Jeffrey Adams,89
Italy,FC Orenburg,Palma de Mallorca,2010,Matthew Nelson,90
Italy,FSV Mainz 05,Lyon,1997,Norman White,58
Spain,Inter Milan,Sochi,2020,Timothy Harris,49
Germany,Inter Milan,Lorient,1992,Steven Taylor,34
Germany,FC Sochi,Sochi,2007,Mark Anderson,96
Italy,Athletic Bilbao,Freiburg,2020,Ronald Wilson,65
Russia,Paris Saint Germain,Reims,2019,Timothy Harris,39
France,Athletic Bilbao,Krasnodar,2021,William Moore,60
Italy,Sheffield United,San Sebastian,2008,Matthew Nelson,7
England,Real Betis,Brest,1990,Kenneth Hall,36
Spain,FSV Mainz 05,Cagliari,1993,Brian Walker,28
Russia,Getafe CF,Milan,2017,Matthew Nelson,39
Italy,Valencia CF,Milan,2020,William Moore,23
Italy,Olympique Lyon,Sassuolo,1995,William Robinson,88
Germany,FC Moscow,Dortmund,2016,David James,39
England,FC Moscow,Rennes,2012,Christopher Taylor,72
Russia,Chelsea FC,Birmingham,1990,Jeffrey Adams,66
France,FC Ufa,Cagliari,2012,James Johnson,99
France,Valencia CF,Yekaterinburg,1999,Andrew Clark,65
Spain,Stade de Reims,Dortmund,2018,Matthew Nelson,32
England,AS Monaco,Dortmund,2012,William Moore,50
Spain,FC Moscow,Hoffenheim,1997,Steven Taylor,58
Spain,Barcelona FC,Liverpool,1998,Richard Walker,94
Italy,FSV Mainz 05,Valencia,1996,Richard Walker,26
France,FSV Mainz 05,Bilbao,2001,Adam Williams,76
Germany,FC Schalke 04,Rennes,2018,Thomas Edwards,14
Italy,FC Krasnodar,Rostov,2006,William Moore,79
Germany,Atletico Madrid,San Sebastian,1991,Joseph Perez,33
England,Stade Brestois,Marseille,2006,Richard White,85
France,AS Roma,Rostov,1997,Steven Taylor,2
Italy,FC Ufa,Cologne,2009,George Wilson,82
France,Stade Rennais,Rostov,2022,Nicholas Moore,3
France,RC Celta de Vigo,San Sebastian,1990,Paul Davis,59
England,FC Ufa,Ufa,2000,Thomas Edwards,98
Spain,Olympique Lyon,Valencia,2005,William Robinson,60
Spain,Leicester City,Monaco,1997,Andrew Clark,83
England,FC St. Petersburg,Manchester,2008,Nicholas Moore,22
France,Tottenham Hotspur,Valencia,2001,Thomas Brown,21
France,FC Ufa,Ferrara,2014,Michael Thompson,51
France,Inter Milan,Manchester,2018,William Moore,70
England,FC Bayern Munich,Liverpool,1998,Paul Davis,6
Spain,Bayer 04 Leverkusen,Freiburg,2002,John Lewis,2
Russia,FC Moscow,Gelsenkirchen,2003,Matthew Baker,61
Russia,Atletico Madrid,Milan,2001,Matthew Nelson,44
Germany,Stade Brestois,Vigo,1999,Thomas Brown,2
Italy,Bayer 04 Leverkusen,Dortmund,2010,Ronald Wilson,61
Spain,Leicester City,Monaco,1993,Thomas Brown,64
Russia,FC Orenburg,Leicester,2005,Paul Davis,30
England,Cagliari Calcio,Hoffenheim,2014,Thomas Brown,64
Russia,Real Madrid CF,Barcelona,1993,Richard White,89
England,FC Ufa,Milan,2018,Carl Taylor,20
Russia,FSV Mainz 05,Cologne,2014,Andrew Clark,45
Spain,FC Bayern Munich,Metz,2004,Kevin Campbell,88
Italy,FC Sochi,Barcelona,2009,Michael Thompson,76
Italy,Borussia Dortmund,Palma de Mallorca,2013,Brian Walker,19
Italy,Arsenal FC,Mainz,2004,John Lewis,16
Italy,Arsenal FC,Milan,1991,Albert Gonzalez,58
Russia,Arsenal FC,Hoffenheim,1997,Andrew Clark,97
England,Sevilla FC,Benevento,2018,John Lewis,86
England,FC Krasnodar,Marseille,2001,Steven Taylor,29
France,TSG 1899 Hoffenheim,Manchester,1999,David James,61
Italy,Real Madrid CF,Augsburg,1990,James Johnson,81
Italy,Liverpool FC,Augsburg,1993,Joseph Perez,72
England,West Ham United,Gelsenkirchen,2015,Timothy Harris,59
Spain,FC Bayern Munich,Sheffield,1993,Matthew Nelson,37
France,Manchester United,Brest,1998,James Johnson,41
France,AS Monaco,Lorient,2010,John Lewis,31
France,Getafe CF,Vigo,2013,Richard White,47
Spain,Barcelona FC,Rostov,2013,Thomas Brown,84
Russia,Tottenham Hotspur,Krasnodar,2002,Timothy Harris,34
France,Athletic Bilbao,Cologne,2000,Ronald Wilson,29
Germany,Olympique Lyon,Milan,1990,Norman White,56
France,Liverpool FC,London,2017,Paul Davis,20
France,FC Tambov,Moscow,2019,Brian Walker,32
Spain,Tottenham Hotspur,Sochi,2017,Norman White,73
France,Manchester United,Sochi,2020,John Smith,73
France,Atletico Madrid,San Sebastian,1994,Christopher Taylor,32
France,Tottenham Hotspur,Augsburg,2012,Mark Anderson,81
France,TSG 1899 Hoffenheim,Liverpool,2002,Matthew Baker,66
France,Leicester City,St. Petersburg,2009,Joseph Evans,23
England,Leicester City,Sochi,1998,Nicholas Moore,37
France,FC Sochi,Ferrara,2008,Thomas Brown,22
France,Sheffield United,Lyon,2021,George Wilson,73
Russia,Olympique Marseille,Leverkusen,1993,Joseph Perez,63
Russia,Olympique Marseille,Yekaterinburg,2018,George Wilson,60
Spain,FC Tambov,London,2010,Nicholas Moore,85
France,Real Sociedad,Leverkusen,2008,Timothy Harris,98
Italy,TSG 1899 Hoffenheim,Yekaterinburg,1999,Mark Anderson,77
Italy,Barcelona FC,Ufa,1997,Timothy Harris,90
France,FC Ural,Paris,2012,Brian Miller,10
Italy,FC Lorient,Ferrara,2005,David James,98
England,RCD Mallorca,Sheffield,2016,Joseph Perez,76
England,Leicester City,Wolfsburg,2007,Joseph Perez,91
Germany,Cagliari Calcio,Turin,2008,Adam Williams,59
Spain,Barcelona FC,Milan,1991,Nicholas Moore,3
Italy,FSV Mainz 05,Lorient,2016,Kenneth Hall,97
Russia,Getafe CF,Birmingham,2008,Richard Walker,48
Italy,Aston Villa,Reims,2022,Brian Walker,14
Russia,US Sassuolo,Ufa,2002,Joseph Perez,63
England,Sevilla FC,Vigo,2010,Kenneth Hall,35
Germany,FC Orenburg,Tambov,1999,Richard White,89
Russia,Valencia CF,Krasnodar,2022,Nicholas Moore,70
Russia,1. FC Köln,Reims,2014,William Moore,37
Germany,Manchester City,Mainz,2015,Jeffrey Adams,74
Spain,Olympique Marseille,Cologne,2010,Nicholas Moore,39
Germany,Paris Saint Germain,Lorient,1990,Mark Anderson,15
Russia,Tottenham Hotspur,Madrid,1992,James Johnson,15
France,Getafe CF,Paris,2022,Adam Williams,3
Spain,SS Lazio,Vigo,2022,William Robinson,57
Russia,Manchester City,London,2022,Albert Gonzalez,58
Germany,FC Ufa,Turin,2013,Adam Williams,24
Spain,SS Lazio,Madrid,2018,Michael Thompson,30
Spain,RC Celta de Vigo,Reims,2010,Carl Taylor,93
Spain,Real Madrid CF,Milan,1992,Matthew Baker,3
Italy,SS Lazio,Cagliari,2003,Norman White,59
Russia,West Ham United,Ferrara,2009,Joshua Miller,27
Russia,Aston Villa,Manchester,2017,John Lewis,77
Italy,Sevilla FC,Vigo,2013,Matthew Baker,49
Italy,Chelsea FC,Dortmund,2002,Matthew Nelson,28
Germany,AS Roma,Madrid,2008,Joshua Miller,94
Italy,Bayer 04 Leverkusen,Monaco,2010,Joshua Miller,1
Spain,Liverpool FC,Metz,2013,Albert Gonzalez,90
England,Atletico Madrid,Augsburg,2010,Richard White,5
Germany,AS Monaco,Freiburg,2015,George Wilson,68
Spain,FC Orenburg,Lyon,1997,Edward Phillips,21
France,FC Lorient,Brest,2006,Joseph Perez,70
England,AS Roma,Rennes,2018,William Moore,55
France,Tottenham Hotspur,Augsburg,2022,Brian Walker,99
Russia,Bayer 04 Leverkusen,Rostov,2016,Steven Taylor,93
France,Borussia Dortmund,Valencia,1996,Andrew Clark,99
Germany,Olympique Marseille,Ferrara,1992,Richard Walker,65
Spain,SPAL 2013,Palma de Mallorca,2001,Michael Thompson,80
Germany,FC Krasnodar,Valencia,1995,Joseph Perez,48
Russia,FC Lorient,Seville,2021,Richard White,67
Spain,Aston Villa,Rostov,2016,John Lewis,84
Italy,US Sassuolo,London,2019,John Lewis,25
